Time [s],Heat Flux [W m^-2]
17.38999999999992,101169.3576680884
17.39999999999992,101091.43508076984
17.409999999999922,101013.64922390948
17.419999999999924,100935.99983570632
17.429999999999925,100858.48665505914
17.439999999999927,100781.10942156456
17.44999999999993,100703.8678755143
17.45999999999993,100626.76175789328
17.46999999999993,100549.79081037708
17.479999999999933,100472.95477532996
17.489999999999934,100396.25339580236
17.499999999999936,100319.686415529
17.509999999999938,100243.25357892632
17.51999999999994,100166.95463109064
17.52999999999994,100090.78931779554
17.539999999999942,100014.75738548998
17.549999999999944,99938.85858129594
17.559999999999945,99863.09265300645
17.569999999999947,99787.4593490832
17.57999999999995,99711.95841865434
17.58999999999995,99636.58961151284
17.59999999999995,99561.35267811356
17.609999999999953,99486.24736957182
17.619999999999955,99411.27343766084
17.629999999999956,99336.4306348097
17.639999999999958,99261.7187141014
17.64999999999996,99187.1374292707
17.65999999999996,99112.6865347018
17.669999999999963,99038.3657854266
17.679999999999964,98964.17493712233
17.689999999999966,98890.1137461097
17.699999999999967,98816.18196935074
17.70999999999997,98742.37936444677
17.71999999999997,98668.70568963604
17.729999999999972,98595.16070379246
17.739999999999974,98521.7441664227
17.749999999999975,98448.45583766483
17.759999999999977,98375.29547828589
17.76999999999998,98302.26284968002
17.77999999999998,98229.3577138666
17.78999999999998,98156.57983348798
17.799999999999983,98083.92897180778
17.809999999999985,98011.40489270864
17.819999999999986,97939.00736069056
17.829999999999988,97866.73614086844
17.83999999999999,97794.59099897096
17.84999999999999,97722.57170133755
17.859999999999992,97650.6780149176
17.869999999999994,97578.9097072675
17.879999999999995,97507.26654654938
17.889999999999997,97435.7483015289
17.9,97364.35474157346
17.91,97293.0856366502
17.92,97221.94075732438
17.930000000000003,97150.9198747569
17.940000000000005,97080.02276070313
17.950000000000006,97009.24918751036
17.960000000000008,96938.59892811671
17.97000000000001,96868.07175604843
17.98000000000001,96797.6674454185
17.990000000000013,96727.3857709249
18.000000000000014,96657.22650784857
18.010000000000016,96587.1894320514
18.020000000000017,96517.2743199748
18.03000000000002,96447.48094863756
18.04000000000002,96377.80909563438
18.050000000000026,96308.25853913349
18.060000000000024,96238.8290578756
18.070000000000025,96169.52043117146
18.080000000000027,96100.33243890035
18.09000000000003,96031.26486150848
18.10000000000003,95962.31748000668
18.11000000000003,95893.49007596928
18.120000000000037,95824.78243153205
18.130000000000035,95756.19432939014
18.14000000000004,95687.72555279682
18.15000000000004,95619.3758855618
18.16000000000004,95551.14511204872
18.17000000000004,95483.03301717446
18.18000000000004,95415.03938640664
18.190000000000044,95347.16400576236
18.200000000000045,95279.4066618061
18.210000000000047,95211.76714164842
18.22000000000005,95144.245232944
18.23000000000005,95076.84072389008
18.24000000000005,95009.55340322464
18.250000000000053,94942.3830602249
18.26000000000005,94875.32948470557
18.270000000000056,94808.39246701714
18.280000000000054,94741.5717980442
18.29000000000006,94674.86726920406
18.30000000000006,94608.27867244468
18.310000000000063,94541.80580024332
18.320000000000064,94475.44844560492
18.330000000000062,94409.20640206024
18.340000000000067,94343.0794636644
18.35000000000007,94277.06742499545
18.36000000000007,94211.17008115228
18.370000000000072,94145.3872277536
18.380000000000077,94079.71866093572
18.390000000000075,94014.16417735154
18.40000000000008,93948.72357416849
18.41000000000008,93883.39664906738
18.42000000000008,93818.1832002404
18.43000000000008,93753.08302638993
18.440000000000083,93688.09592672664
18.450000000000085,93623.22170096822
18.46000000000009,93558.46014933773
18.470000000000088,93493.81107256196
18.48000000000009,93429.27427187
18.49000000000009,93364.84954899164
18.50000000000009,93300.53670615582
18.51000000000009,93236.33554608926
18.520000000000092,93172.24587201476
18.530000000000097,93108.26748764988
18.5400000000001,93044.40019720516
18.5500000000001,92980.64380538286
18.5600000000001,92916.99811737532
18.570000000000103,92853.46293886373
18.580000000000105,92790.0380760162
18.590000000000103,92726.7233354866
18.600000000000108,92663.51852441314
18.61000000000011,92600.42345041657
18.62000000000011,92537.43792159906
18.630000000000116,92474.5617465425
18.640000000000114,92411.7947343073
18.65000000000012,92349.1366944306
18.66000000000012,92286.58743692526
18.67000000000012,92224.1467722779
18.68000000000012,92161.81451144788
18.69000000000012,92099.59046586575
18.700000000000124,92037.47444743184
18.710000000000125,91975.46626851478
18.720000000000127,91913.56574195022
18.73000000000013,91851.77268103907
18.74000000000013,91790.0868995467
18.75000000000013,91728.50821170096
18.760000000000133,91667.0364321911
18.77000000000013,91605.67137616644
18.780000000000136,91544.41285923462
18.790000000000138,91483.26069746076
18.80000000000014,91422.21470736557
18.81000000000014,91361.27470592422
18.820000000000142,91300.44051056518
18.830000000000144,91239.71193916838
18.840000000000146,91179.08881006428
18.850000000000147,91118.57094203233
18.86000000000015,91058.15815429976
18.87000000000015,90997.85026654
18.88000000000015,90937.64709887154
18.890000000000157,90877.54847185664
18.900000000000155,90817.5542064999
18.91000000000016,90757.66412424686
18.92000000000016,90697.87804698288
18.93000000000016,90638.19579703176
18.94000000000016,90578.61719715437
18.950000000000163,90519.1420705474
18.960000000000164,90459.77024084207
18.97000000000017,90400.50153210288
18.980000000000167,90341.33576882626
18.99000000000017,90282.27277593914
19.00000000000017,90223.31237879816
19.01000000000017,90164.45440318772
19.020000000000174,90105.69867531928
19.03000000000017,90047.04502182985
19.040000000000177,89988.49326978065
19.05000000000018,89930.04324665606
19.06000000000018,89871.69478036235
19.07000000000018,89813.44769922616
19.080000000000183,89755.30183199373
19.090000000000185,89697.25700782894
19.100000000000183,89639.31305631305
19.110000000000188,89581.46980744257
19.12000000000019,89523.7270916287
19.13000000000019,89466.08473969555
19.140000000000192,89408.54258287934
19.150000000000198,89351.100452827
19.1600000000002,89293.7581815951
19.1700000000002,89236.51560164843
19.1800000000002,89179.37254585893
19.1900000000002,89122.32884750464
19.2000000000002,89065.38434026818
19.210000000000203,89008.5388582359
19.220000000000205,88951.79223589637
19.230000000000206,88895.14430813956
19.240000000000208,88838.59491025527
19.25000000000021,88782.14387793242
19.26000000000021,88725.79104725743
19.270000000000213,88669.53625471334
19.28000000000021,88613.37933717854
19.290000000000216,88557.32013192572
19.300000000000217,88501.35847662055
19.31000000000022,88445.49420932074
19.32000000000022,88389.72716847465
19.330000000000226,88334.05719292053
19.340000000000224,88278.4841218849
19.350000000000225,88223.00779498191
19.360000000000227,88167.62805221164
19.37000000000023,88112.34473395978
19.38000000000023,88057.15768099553
19.39000000000023,88002.06673447143
19.400000000000237,87947.07173592165
19.410000000000235,87892.17252726095
19.42000000000024,87837.36895078378
19.43000000000024,87782.66084916313
19.44000000000024,87728.04806544933
19.45000000000024,87673.53044306913
19.46000000000024,87619.10782582423
19.470000000000244,87564.78005789072
19.48000000000025,87510.54698381765
19.490000000000247,87456.40844852601
19.50000000000025,87402.36429730772
19.51000000000025,87348.41437582462
19.52000000000025,87294.55853010716
19.530000000000253,87240.79660655365
19.54000000000025,87187.12845192895
19.550000000000257,87133.55391336355
19.560000000000255,87080.07283835244
19.57000000000026,87026.68507475428
19.58000000000026,86973.39047078988
19.590000000000263,86920.18887504176
19.600000000000264,86867.08013645263
19.610000000000262,86814.06410432456
19.620000000000267,86761.14062831817
19.63000000000027,86708.30955845091
19.64000000000027,86655.57074509693
19.650000000000272,86602.92403898534
19.660000000000277,86550.36929119975
19.670000000000275,86497.90635317667
19.68000000000028,86445.53507670511
19.69000000000028,86393.25531392508
19.70000000000028,86341.06691732687
19.71000000000028,86288.96973974997
19.720000000000283,86236.96363438209
19.730000000000285,86185.04845475816
19.74000000000029,86133.22405475928
19.750000000000288,86081.4902886119
19.76000000000029,86029.84701088662
19.77000000000029,85978.29407649735
19.78000000000029,85926.83134070032
19.79000000000029,85875.45865909324
19.800000000000296,85824.17588761392
19.810000000000297,85772.98288253976
19.8200000000003,85721.87950048654
19.8300000000003,85670.86559840753
19.840000000000305,85619.94103359255
19.850000000000303,85569.10566366684
19.860000000000305,85518.35934659066
19.870000000000307,85467.7019406574
19.880000000000308,85417.13330449373
19.89000000000031,85366.65329705775
19.90000000000031,85316.26177763847
19.910000000000316,85265.95860585498
19.920000000000314,85215.74364165521
19.93000000000032,85165.61674531535
19.94000000000032,85115.57777743852
19.95000000000032,85065.62659895426
19.96000000000032,85015.76307111721
19.97000000000032,84965.98705550657
19.980000000000324,84916.29841402498
19.990000000000325,84866.6970088976
20.000000000000327,84817.18270267139
20.01000000000033,84767.75535821388
20.02000000000033,84718.41483871269
20.03000000000033,84669.1610076742
20.040000000000333,84619.99372892301
20.05000000000033,84570.91286660089
20.060000000000336,84521.9182851659
20.070000000000334,84473.00984939138
20.08000000000034,84424.18742436543
20.09000000000034,84375.4508754897
20.100000000000342,84326.80006847855
20.110000000000344,84278.23486935823
20.120000000000346,84229.75514446633
20.130000000000347,84181.36076045017
20.14000000000035,84133.05158426675
20.15000000000035,84084.82748318114
20.160000000000352,84036.68832476645
20.170000000000357,83988.6339769021
20.180000000000355,83940.66430777361
20.19000000000036,83892.77918587155
20.20000000000036,83844.97847999044
20.21000000000036,83797.26205922838
20.22000000000036,83749.62979298593
20.230000000000363,83702.08155096509
20.240000000000364,83654.61720316893
20.25000000000037,83607.23661990043
20.260000000000367,83559.93967176163
20.27000000000037,83512.72622965304
20.28000000000037,83465.59616477259
20.29000000000037,83418.54934861483
20.300000000000374,83371.58565297033
20.31000000000037,83324.70494992458
20.320000000000377,83277.90711185725
20.33000000000038,83231.19201144157
20.34000000000038,83184.55671814257
20.35000000000038,83137.99228373026
20.360000000000383,83091.49795339939
20.370000000000385,83045.07364426689
20.380000000000383,82998.7192735869
20.390000000000388,82952.43475875014
20.40000000000039,82906.22001728379
20.41000000000039,82860.07496685142
20.420000000000396,82813.99952525245
20.430000000000398,82767.99361042211
20.4400000000004,82722.05714043112
20.4500000000004,82676.19003348536
20.4600000000004,82630.3922079258
20.4700000000004,82584.66358222811
20.4800000000004,82539.00407500242
20.490000000000403,82493.41360499317
20.500000000000405,82447.89209107881
20.510000000000407,82402.43945227156
20.520000000000408,82357.05560771713
20.53000000000041,82311.74047669455
20.54000000000041,82266.49397861573
20.550000000000413,82221.31603302555
20.56000000000041,82176.20655960143
20.570000000000416,82131.1654781529
20.580000000000418,82086.19270862183
20.59000000000042,82041.28817108167
20.60000000000042,81996.45178573765
20.610000000000426,81951.68347292623
20.620000000000424,81906.98315311492
20.630000000000425,81862.3507469022
20.640000000000427,81817.78617501717
20.65000000000043,81773.28935831929
20.66000000000043,81728.8602177982
20.67000000000043,81684.4986745735
20.680000000000437,81640.20464989428
20.690000000000435,81595.97806513924
20.70000000000044,81551.81884181626
20.71000000000044,81507.72690156224
20.72000000000044,81463.70216614266
20.73000000000044,81419.74455745175
20.740000000000443,81375.85399751167
20.750000000000444,81332.03040847296
20.76000000000045,81288.27371261384
20.770000000000447,81244.5838323401
20.78000000000045,81200.96069018473
20.79000000000045,81157.40420880815
20.80000000000045,81113.91431099737
20.810000000000453,81070.4909196662
20.82000000000045,81027.13395785488
20.830000000000457,80983.84334872977
20.840000000000455,80940.61901558327
20.85000000000046,80897.46088183348
20.86000000000046,80854.368871024
20.870000000000463,80811.34290682376
20.880000000000464,80768.38291302673
20.890000000000462,80725.48881355165
20.900000000000468,80682.66053244202
20.91000000000047,80639.89799386547
20.92000000000047,80597.20112211407
20.930000000000472,80554.56984160366
20.940000000000477,80512.00407687371
20.950000000000475,80469.50375258754
20.96000000000048,80427.06879353125
20.97000000000048,80384.69912461429
20.98000000000048,80342.39467086892
20.99000000000048,80300.1553574498
21.000000000000483,80257.98110963413
21.010000000000485,80215.87185282128
21.020000000000486,80173.82751253243
21.030000000000488,80131.8480144106
21.04000000000049,80089.93328422033
21.05000000000049,80048.0832478472
21.060000000000493,80006.29783129817
21.07000000000049,79964.57696070083
21.080000000000496,79922.92056230345
21.090000000000497,79881.32856247472
21.1000000000005,79839.80088770353
21.1100000000005,79798.33746459878
21.120000000000505,79756.93821988908
21.130000000000503,79715.60308042244
21.140000000000505,79674.33197316647
21.150000000000507,79633.12482520787
21.160000000000508,79591.98156375198
21.17000000000051,79550.9021161231
21.18000000000051,79509.88640976396
21.190000000000516,79468.93437223544
21.200000000000514,79428.04593121655
21.21000000000052,79387.22101450409
21.22000000000052,79346.45955001259
21.23000000000052,79305.76146577393
21.24000000000052,79265.12668993718
21.25000000000052,79224.55515076846
21.260000000000524,79184.0467766507
21.270000000000525,79143.60149608336
21.280000000000527,79103.2192376822
21.29000000000053,79062.89993017928
21.30000000000053,79022.64350242262
21.31000000000053,78982.44988337587
21.320000000000533,78942.31900211828
21.33000000000053,78902.25078784446
21.340000000000536,78862.2451698642
21.350000000000534,78822.30207760203
21.36000000000054,78782.42144059743
21.37000000000054,78742.6031885042
21.380000000000543,78702.84725109063
21.390000000000544,78663.1535582389
21.400000000000546,78623.52203994538
21.410000000000547,78583.95262631988
21.42000000000055,78544.4452475858
21.43000000000055,78504.99983407982
21.440000000000552,78465.6163162518
21.450000000000557,78426.29462466446
21.460000000000555,78387.03468999306
21.47000000000056,78347.83644302549
21.48000000000056,78308.69981466202
21.49000000000056,78269.6247359148
21.50000000000056,78230.61113790804
21.510000000000563,78191.6589518775
21.520000000000564,78152.76810917055
21.53000000000057,78113.93854124584
21.540000000000568,78075.17017967302
21.55000000000057,78036.46295613288
21.56000000000057,77997.81680241661
21.57000000000057,77959.23165042602
21.58000000000057,77920.70743217338
21.590000000000572,77882.2440797809
21.600000000000577,77843.84152548073
21.61000000000058,77805.49970161478
21.62000000000058,77767.2185406346
21.63000000000058,77728.99797510084
21.640000000000583,77690.83793768345
21.650000000000585,77652.73836116133
21.660000000000583,77614.69917842212
21.670000000000588,77576.72032246199
21.68000000000059,77538.80172638547
21.69000000000059,77500.9433234053
21.700000000000596,77463.14504684227
21.710000000000598,77425.40683012482
21.7200000000006,77387.72860678924
21.7300000000006,77350.11031047885
21.7400000000006,77312.5518749446
21.7500000000006,77275.05323404435
21.7600000000006,77237.61432174256
21.770000000000604,77200.23507211072
21.780000000000605,77162.91541932651
21.790000000000607,77125.65529767399
21.80000000000061,77088.45464154345
21.81000000000061,77051.31338543084
21.82000000000061,77014.23146393806
21.830000000000613,76977.20881177238
21.84000000000061,76940.24536374645
21.850000000000616,76903.34105477814
21.860000000000618,76866.49581989035
21.87000000000062,76829.70959421055
21.88000000000062,76792.98231297106
21.890000000000622,76756.31391150845
21.900000000000624,76719.70432526359
21.910000000000625,76683.15348978147
21.920000000000627,76646.66134071088
21.93000000000063,76610.22781380432
21.94000000000063,76573.85284491781
21.95000000000063,76537.53637001057
21.960000000000637,76501.2783251452
21.970000000000635,76465.07864648708
21.98000000000064,76428.93727030438
21.99000000000064,76392.85413296799
22.00000000000064,76356.8291709511
22.01000000000064,76320.86232082914
22.020000000000643,76284.95351927969
22.030000000000644,76249.1027030822
22.04000000000065,76213.30980911774
22.050000000000647,76177.57477436893
22.06000000000065,76141.89753591978
22.07000000000065,76106.2780309555
22.08000000000065,76070.7161967621
22.090000000000654,76035.21197072671
22.10000000000065,75999.76529033677
22.110000000000657,75964.37609318044
22.12000000000066,75929.04431694593
22.13000000000066,75893.76989942181
22.14000000000066,75858.55277849639
22.150000000000663,75823.39289215785
22.160000000000664,75788.29017849393
22.170000000000663,75753.24457569167
22.180000000000668,75718.25602203743
22.19000000000067,75683.3244559168
22.20000000000067,75648.44981581395
22.210000000000672,75613.63204031187
22.220000000000677,75578.87106809227
22.230000000000675,75544.16683793502
22.24000000000068,75509.51928871823
22.25000000000068,75474.92835941813
22.26000000000068,75440.39398910868
22.27000000000068,75405.91611696164
22.280000000000683,75371.4946822462
22.290000000000685,75337.12962432891
22.300000000000686,75302.82088267355
22.310000000000688,75268.5683968408
22.32000000000069,75234.3721064883
22.33000000000069,75200.23195137028
22.340000000000693,75166.14787133738
22.35000000000069,75132.11980633678
22.360000000000696,75098.14769641167
22.370000000000697,75064.23148170132
22.3800000000007,75030.37110244071
22.3900000000007,74996.56649896062
22.400000000000706,74962.8176116872
22.410000000000704,74929.12438114201
22.420000000000705,74895.48674794167
22.430000000000707,74861.9046527979
22.44000000000071,74828.37803651726
22.45000000000071,74794.90684000087
22.46000000000071,74761.49100424437
22.470000000000717,74728.13047033787
22.480000000000715,74694.82517946557
22.49000000000072,74661.57507290556
22.50000000000072,74628.38009202985
22.51000000000072,74595.2401783043
22.52000000000072,74562.15527328804
22.53000000000072,74529.12531863368
22.540000000000724,74496.15025608701
22.550000000000725,74463.23002748682
22.560000000000727,74430.36457476474
22.57000000000073,74397.55383994526
22.58000000000073,74364.79776514535
22.59000000000073,74332.09629257431
22.600000000000733,74299.44936453358
22.61000000000073,74266.8569234169
22.620000000000736,74234.31891170976
22.630000000000734,74201.83527198948
22.64000000000074,74169.40594692483
22.65000000000074,74137.03087927631
22.660000000000743,74104.71001189525
22.670000000000744,74072.44328772451
22.680000000000742,74040.23064979764
22.690000000000747,74008.07204123914
22.70000000000075,73975.96740526399
22.71000000000075,73943.91668517792
22.720000000000752,73911.91982437661
22.730000000000757,73879.97676634626
22.740000000000755,73848.08745466288
22.75000000000076,73816.25183299252
22.76000000000076,73784.46984509072
22.77000000000076,73752.7414348027
22.78000000000076,73721.06654606307
22.790000000000763,73689.44512289562
22.800000000000765,73657.8771094133
22.81000000000077,73626.3624498179
22.820000000000768,73594.9010884001
22.83000000000077,73563.49296953906
22.84000000000077,73532.13803770262
22.85000000000077,73500.83623744677
22.86000000000077,73469.58751341564
22.870000000000772,73438.3918103415
22.880000000000777,73407.24907304446
22.89000000000078,73376.15924643223
22.90000000000078,73345.12227550027
22.91000000000078,73314.13810533118
22.920000000000783,73283.20668109511
22.930000000000785,73252.32794804912
22.940000000000783,73221.50185153734
22.950000000000788,73190.72833699058
22.96000000000079,73160.0073499264
22.97000000000079,73129.33883594887
22.980000000000796,73098.72274074843
22.990000000000794,73068.15901010166
23.0000000000008,73037.64758987122
23.0100000000008,73007.1884260058
23.0200000000008,72976.78146453964
23.0300000000008,72946.4266515928
23.0400000000008,72916.1239333707
23.050000000000804,72885.87325616415
23.060000000000805,72855.67456634907
23.070000000000807,72825.5278103864
23.08000000000081,72795.43293482203
23.09000000000081,72765.38988628658
23.10000000000081,72735.39861149527
23.110000000000813,72705.45905724772
23.12000000000081,72675.57117042784
23.130000000000816,72645.73489800372
23.140000000000818,72615.95018702757
23.15000000000082,72586.21698463529
23.16000000000082,72556.53523804662
23.170000000000822,72526.90489456481
23.180000000000824,72497.32590157668
23.190000000000826,72467.79820655214
23.200000000000827,72438.3217570444
23.21000000000083,72408.89650068968
23.22000000000083,72379.52238520686
23.23000000000083,72350.19935839793
23.240000000000837,72320.92736814711
23.250000000000835,72291.7063624211
23.26000000000084,72262.53628926908
23.27000000000084,72233.41709682236
23.28000000000084,72204.34873329411
23.29000000000084,72175.33114697947
23.300000000000843,72146.3642862553
23.310000000000844,72117.44809958007
23.32000000000085,72088.58253549373
23.330000000000847,72059.76754261751
23.34000000000085,72031.00306965379
23.35000000000085,72002.28906538604
23.36000000000085,71973.62547867854
23.370000000000854,71945.01225847655
23.38000000000085,71916.44935380567
23.390000000000857,71887.93671377214
23.40000000000086,71859.47428756261
23.41000000000086,71831.06202444372
23.42000000000086,71802.69987376234
23.430000000000863,71774.38778494541
23.440000000000865,71746.12570749926
23.450000000000863,71717.91359101028
23.460000000000868,71689.7513851442
23.47000000000087,71661.6390396461
23.48000000000087,71633.5765043406
23.490000000000872,71605.56372913107
23.500000000000878,71577.60066399998
23.51000000000088,71549.68725900873
23.52000000000088,71521.82346429744
23.53000000000088,71494.00923008467
23.54000000000088,71466.24450666762
23.55000000000088,71438.52924442157
23.560000000000883,71410.86339380016
23.570000000000885,71383.24690533507
23.580000000000886,71355.67972963571
23.590000000000888,71328.16181738954
23.60000000000089,71300.69311936141
23.61000000000089,71273.27358639379
23.620000000000893,71245.90316940662
23.63000000000089,71218.58181939689
23.640000000000896,71191.3094874389
23.650000000000897,71164.08612468379
23.6600000000009,71136.91168235964
23.6700000000009,71109.78611177123
23.680000000000906,71082.7093642999
23.690000000000904,71055.68139140349
23.700000000000905,71028.70214461608
23.710000000000907,71001.77157554818
23.72000000000091,70974.88963588614
23.73000000000091,70948.05627739234
23.74000000000091,70921.27145190489
23.750000000000917,70894.53511133773
23.760000000000915,70867.8472076802
23.77000000000092,70841.20769299724
23.78000000000092,70814.61651942898
23.79000000000092,70788.07363919062
23.80000000000092,70761.57900457259
23.81000000000092,70735.13256794019
23.820000000000924,70708.73428173336
23.83000000000093,70682.38409846688
23.840000000000927,70656.08197072991
23.85000000000093,70629.82785118614
23.86000000000093,70603.62169257342
23.87000000000093,70577.4634477039
23.880000000000933,70551.35306946369
23.89000000000093,70525.29051081267
23.900000000000936,70499.27572478469
23.910000000000935,70473.30866448708
23.92000000000094,70447.38928310078
23.93000000000094,70421.51753388022
23.940000000000943,70395.69337015293
23.950000000000944,70369.91674531967
23.960000000000942,70344.18761285418
23.970000000000947,70318.50592630317
23.98000000000095,70292.87163928611
23.99000000000095,70267.28470549508
24.000000000000952,70241.74507869467
24.010000000000957,70216.25271272201
24.020000000000955,70190.8075614863
24.03000000000096,70165.40957896913
24.04000000000096,70140.05871922398
24.05000000000096,70114.7549363762
24.06000000000096,70089.49818462315
24.070000000000963,70064.28841823364
24.080000000000965,70039.12559154813
24.09000000000097,70014.0096589785
24.100000000000968,69988.94057500796
24.11000000000097,69963.91829419076
24.12000000000097,69938.94277115246
24.13000000000097,69914.01396058941
24.14000000000097,69889.13181726879
24.150000000000976,69864.29629602846
24.160000000000977,69839.50735177698
24.17000000000098,69814.76493949324
24.18000000000098,69790.06901422654
24.190000000000985,69765.41953109649
24.200000000000983,69740.81644529253
24.210000000000985,69716.2597120745
24.220000000000987,69691.74928677171
24.230000000000988,69667.28512478348
24.24000000000099,69642.86718157862
24.25000000000099,69618.49541269553
24.260000000000996,69594.16977374199
24.270000000000994,69569.89022039511
24.280000000001,69545.65670840102
24.290000000001,69521.46919357497
24.300000000001,69497.32763180118
24.310000000001,69473.23197903263
24.320000000001,69449.18219129095
24.330000000001004,69425.17822466654
24.340000000001005,69401.22003531801
24.350000000001007,69377.30757947246
24.36000000000101,69353.44081342519
24.37000000000101,69329.61969353967
24.38000000000101,69305.8441762472
24.390000000001013,69282.11421804715
24.40000000000101,69258.42977550656
24.410000000001016,69234.79080526017
24.420000000001014,69211.19726401016
24.43000000000102,69187.64910852625
24.44000000000102,69164.14629564548
24.450000000001022,69140.6887822719
24.460000000001024,69117.27652537692
24.470000000001026,69093.90948199874
24.480000000001027,69070.5876092424
24.49000000000103,69047.31086427975
24.50000000000103,69024.07920434924
24.510000000001032,69000.89258675593
24.520000000001037,68977.75096887109
24.530000000001035,68954.65430813248
24.54000000000104,68931.60256204392
24.55000000000104,68908.59568817526
24.56000000000104,68885.63364416253
24.57000000000104,68862.71638770736
24.580000000001043,68839.8438765773
24.590000000001044,68817.01606860524
24.60000000000105,68794.23292168992
24.610000000001047,68771.49439379532
24.62000000000105,68748.80044295061
24.63000000000105,68726.15102725034
24.64000000000105,68703.54610485403
24.650000000001054,68680.98563398617
24.66000000000105,68658.46957293602
24.670000000001057,68635.99788005766
24.68000000000106,68613.5705137699
24.69000000000106,68591.18743255586
24.70000000000106,68568.84859496313
24.710000000001063,68546.55395960376
24.720000000001065,68524.30348515383
24.730000000001063,68502.09713035353
24.740000000001068,68479.93485400711
24.75000000000107,68457.81661498251
24.76000000000107,68435.74237221165
24.770000000001072,68413.71208468996
24.780000000001078,68391.72571147645
24.79000000000108,68369.78321169355
24.80000000000108,68347.88454452711
24.81000000000108,68326.02966922612
24.82000000000108,68304.21854510266
24.83000000000108,68282.45113153185
24.840000000001083,68260.72738795179
24.850000000001085,68239.04727386333
24.860000000001087,68217.41074882986
24.870000000001088,68195.81777247759
24.88000000000109,68174.2683044951
24.89000000000109,68152.76230463333
24.900000000001093,68131.29973270555
24.91000000000109,68109.88054858703
24.920000000001096,68088.50471221539
24.930000000001098,68067.17218358986
24.9400000000011,68045.88292277184
24.9500000000011,68024.63688988425
24.960000000001106,68003.43404511167
24.970000000001104,67982.27434870035
24.980000000001105,67961.15776095787
24.990000000001107,67940.08424225316
25.00000000000111,67919.05375301636
25.01000000000111,67898.06625373871
25.02000000000111,67877.12170497254
25.030000000001117,67856.22006733103
25.040000000001115,67835.36130148817
25.05000000000112,67814.5453681787
25.06000000000112,67793.77222819797
25.07000000000112,67773.04184240176
25.08000000000112,67752.35417170635
25.090000000001123,67731.70917708823
25.100000000001124,67711.10681958412
25.11000000000113,67690.54706029083
25.120000000001127,67670.02986036522
25.13000000000113,67649.55518102394
25.14000000000113,67629.12298354352
25.15000000000113,67608.73322926015
25.160000000001133,67588.38587956956
25.17000000000113,67568.08089592705
25.180000000001137,67547.81823984724
25.190000000001135,67527.5978729041
25.20000000000114,67507.41975673074
25.21000000000114,67487.28385301937
25.220000000001143,67467.19012352121
25.230000000001144,67447.13853004632
25.240000000001142,67427.12903446356
25.250000000001148,67407.16159870055
25.26000000000115,67387.23618474336
25.27000000000115,67367.35275463671
25.280000000001152,67347.51127048362
25.290000000001157,67327.71169444539
25.300000000001155,67307.95398874153
25.31000000000116,67288.23811564968
25.32000000000116,67268.56403750544
25.33000000000116,67248.93171670234
25.34000000000116,67229.3411156917
25.350000000001163,67209.79219698253
25.360000000001165,67190.28492314147
25.370000000001166,67170.81925679262
25.380000000001168,67151.39516061757
25.39000000000117,67132.01259735513
25.40000000000117,67112.67152980143
25.410000000001173,67093.37192080967
25.42000000000117,67074.11373329001
25.430000000001176,67054.89693020967
25.440000000001177,67035.72147459262
25.45000000000118,67016.58732951955
25.46000000000118,66997.49445812784
25.470000000001185,66978.44282361137
25.480000000001183,66959.43238922054
25.490000000001185,66940.46311826204
25.500000000001187,66921.53497409877
25.510000000001188,66902.64792014995
25.52000000000119,66883.8019198907
25.53000000000119,66864.99693685221
25.540000000001196,66846.23293462148
25.550000000001194,66827.5098768414
25.5600000000012,66808.82772721045
25.5700000000012,66790.18644948269
25.5800000000012,66771.5860074678
25.5900000000012,66753.02636503075
25.6000000000012,66734.50748609185
25.610000000001204,66716.02933462667
25.620000000001205,66697.59187466586
25.630000000001207,66679.19507029514
25.64000000000121,66660.83888565515
25.65000000000121,66642.52328494137
25.66000000000121,66624.24823240402
25.670000000001213,66606.013692348
25.68000000000121,66587.81962913275
25.690000000001216,66569.66600717232
25.700000000001214,66551.55279093489
25.71000000000122,66533.47994494313
25.72000000000122,66515.4474337739
25.730000000001223,66497.45522205805
25.740000000001224,66479.50327448058
25.750000000001226,66461.59155578028
25.760000000001227,66443.72003074989
25.77000000000123,66425.8886642358
25.78000000000123,66408.09742113808
25.790000000001232,66390.34626641047
25.800000000001237,66372.63516506
25.810000000001235,66354.96408214715
25.82000000000124,66337.33298278572
25.83000000000124,66319.74183214271
25.84000000000124,66302.19059543815
25.85000000000124,66284.67923794512
25.860000000001243,66267.20772498965
25.870000000001244,66249.77602195066
25.88000000000125,66232.38409425972
25.890000000001248,66215.03190740102
25.90000000000125,66197.71942691147
25.91000000000125,66180.44661838035
25.92000000000125,66163.2134474494
25.93000000000125,66146.01987981256
25.940000000001252,66128.86588121607
25.950000000001257,66111.75141745828
25.96000000000126,66094.67645438953
25.97000000000126,66077.64095791214
25.98000000000126,66060.64489398031
25.990000000001263,66043.68822859999
26.000000000001265,66026.7709278288
26.010000000001263,66009.89295777597
26.020000000001268,65993.05428460219
26.03000000000127,65976.25487451968
26.04000000000127,65959.49469379187
26.050000000001276,65942.77370873353
26.060000000001278,65926.09188571051
26.07000000000128,65909.44919113979
26.08000000000128,65892.84559148927
26.09000000000128,65876.2810532779
26.10000000000128,65859.75554307517
26.11000000000128,65843.26902750156
26.120000000001284,65826.82147322812
26.130000000001285,65810.41284697632
